source_dataset,flow_type,completion_time,click_count,scroll_count,keyboard_count,retry_count,error_count,failed_clicks,feedback_delay,task_completed,screenshot_count,error_message_clarity,friction_level
interaction_telemetry_large.csv,element_27,76.74033027,2,2,0,1,3,3,0.203598937,0,0,-1,High
e-shop clothing 2008.csv,category_4_page_1,8,8,-1,-1,2,0,0,-1,-1,0,-1,Medium
interactions.csv,https://farmacosmetica.it/,2.333999872,30,50,0,5,0,0,0.046679997,-1,0,-1,Medium
interaction_telemetry_large.csv,element_12,35.56502563,1,0,0,0,2,2,1.266996003,0,0,-1,High
interactions.csv,https://statistics.laerd.com/,4.875999928,50,50,0,9,0,0,0.097519999,-1,0,-1,Medium
interaction_telemetry_large.csv,element_5,137.7475706,2,0,0,1,0,0,0.076971072,0,0,-1,High
interactions.csv,https://us02web.zoom.us/,4.895999908,2,50,0,0,0,0,0.097919998,-1,0,-1,Low
interactions.csv,http://www.srlmetroquadro.com/,3.346999884,4,50,0,0,0,0,0.066939998,-1,0,-1,Low
interaction_telemetry_large.csv,element_10,41.76721897,1,0,0,0,1,1,0,0,0,-1,High
interactions.csv,https://lichess.org/,1.050000191,2,50,0,0,0,0,0.021000004,-1,0,-1,Low
e-shop clothing 2008.csv,category_4_page_3,34,34,-1,-1,3,0,0,-1,-1,0,-1,Medium
interactions.csv,https://www.overleaf.com/,2.700999975,0,50,29,0,0,0,0.05402,-1,0,-1,Low
interactions.csv,https://elearning.unisi.it/,2.251999855,10,50,0,1,0,0,0.045039997,-1,0,-1,Medium
interactions.csv,https://github.com/,3.690999985,4,50,0,0,0,0,0.07382,-1,0,-1,Low
interactions.csv,https://www.facebook.com/,4.296000004,15,50,0,2,0,0,0.08592,-1,0,-1,Medium
interactions.csv,https://scholar.google.it/,2.254999876,17,50,0,2,0,0,0.045099998,-1,0,-1,Medium
interaction_telemetry_large.csv,element_25,115.7622705,3,2,0,2,4,4,1.015568991,1,0,-1,High
interactions.csv,https://lichess.org/,0.981999874,18,50,0,2,0,0,0.019639997,-1,0,-1,Medium
interaction_telemetry_large.csv,element_10,93.71529111,1,1,0,0,4,4,0.292772879,0,0,-1,High
interaction_telemetry_large.csv,element_10,156.5232944,1,0,0,0,2,2,0.495209603,0,0,-1,High
interactions.csv,https://docs.google.com/,4.316999912,50,50,0,9,0,0,0.086339998,-1,0,-1,Medium
interactions.csv,http://miso.es/,4.893999815,0,50,0,0,0,0,0.097879996,-1,0,-1,Low
interactions.csv,https://docs.google.com/,4.892000198,0,50,0,0,0,0,0.097840004,-1,0,-1,Low
e-shop clothing 2008.csv,category_4_page_4,20,20,-1,-1,4,0,0,-1,-1,0,-1,Medium
interactions.csv,http://g2pc1.bu.edu/,4.096999884,0,50,0,0,0,0,0.081939998,-1,0,-1,Low
interactions.csv,https://mail.google.com/,2.981999874,13,50,0,1,0,0,0.059639997,-1,0,-1,Medium
interactions.csv,https://www.laconfraternitadellapizza.net/,1.082000017,1,50,0,0,0,0,0.02164,-1,0,-1,Low
interactions.csv,https://mail.google.com/,2.752000093,5,50,0,0,0,0,0.055040002,-1,0,-1,Low
e-shop clothing 2008.csv,category_4_page_2,45,45,-1,-1,3,0,0,-1,-1,0,-1,Medium
interactions.csv,https://drive.google.com/,2.632999897,1,50,0,0,0,0,0.052659998,-1,0,-1,Low
e-shop clothing 2008.csv,category_3_page_2,5,5,-1,-1,2,0,0,-1,-1,0,-1,Medium
interactions.csv,https://best2read.com/,11.14299989,4,50,0,0,0,0,0.222859998,-1,0,-1,Medium
interactions.csv,https://mail.google.com/,1.578999996,15,50,22,2,0,0,0.03158,-1,0,-1,Medium
interactions.csv,https://hbr.org/,4.902999878,0,50,50,0,0,0,0.098059998,-1,0,-1,Low
interaction_telemetry_large.csv,element_19,47.54061523,2,0,0,0,1,1,0,0,0,-1,High
interactions.csv,https://web.whatsapp.com/,708.4599998,4,50,0,0,0,0,14.1692,-1,0,-1,Medium
e-shop clothing 2008.csv,category_1_page_1,9,9,-1,-1,0,0,0,-1,-1,0,-1,Medium
interactions.csv,https://docs.google.com/,4.921000004,0,50,50,0,0,0,0.09842,-1,0,-1,Medium
e-shop clothing 2008.csv,category_3_page_3,107,107,-1,-1,41,0,0,-1,-1,0,-1,Medium
interactions.csv,https://laconfraternitadellapizza.forumfree.it/,2.695999861,0,50,28,0,0,0,0.053919997,-1,0,-1,Low
interaction_telemetry_large.csv,element_26,28.0678547,1,0,0,0,1,1,0,0,0,-1,High
interaction_telemetry_large.csv,element_20,38.50595787,1,0,0,0,2,2,0.152976368,0,0,-1,High
e-shop clothing 2008.csv,category_4_page_3,9,9,-1,-1,7,0,0,-1,-1,0,-1,Medium
interactions.csv,https://mail.google.com/,4.700000048,50,50,0,9,0,0,0.094000001,-1,0,-1,Medium
interactions.csv,https://www.youtube.com/,4.664000034,44,50,0,7,0,0,0.093280001,-1,0,-1,Medium
interaction_telemetry_large.csv,element_16,152.4349841,3,1,0,0,2,2,0,1,0,-1,High
interactions.csv,https://mail.google.com/,2.404999971,4,50,0,0,0,0,0.048099999,-1,0,-1,Low
interactions.csv,https://scholar.google.com/,7.898999929,2,50,19,0,0,0,0.157979999,-1,0,-1,Medium
interaction_telemetry_large.csv,element_13,135.8628292,1,1,0,0,1,1,1.335436633,0,0,-1,High
interactions.csv,https://sites.google.com/,3.252000093,2,50,0,0,0,0,0.065040002,-1,0,-1,Low
e-shop clothing 2008.csv,category_3_page_4,10,10,-1,-1,0,0,0,-1,-1,0,-1,Medium
interactions.csv,https://www.limesurvey.org/,3.499000072,34,50,0,5,0,0,0.069980001,-1,0,-1,Medium
interactions.csv,https://www.infinitytv.it/,2.917000055,0,50,0,0,0,0,0.058340001,-1,0,-1,Low
interaction_telemetry_large.csv,element_1,68.80815078,0,2,0,0,1,0,0,0,0,-1,High
interactions.csv,https://lichess.org/,2.796999931,11,50,0,1,0,0,0.055939999,-1,0,-1,Medium
interactions.csv,https://mail.google.com/,4.906999826,0,50,50,0,0,0,0.098139997,-1,0,-1,Medium
interactions.csv,https://docs.google.com/,4.684000015,2,50,0,0,0,0,0.09368,-1,0,-1,Low
interactions.csv,https://giuseppe-desolda.ddns.net/,1.937999964,14,50,0,1,0,0,0.038759999,-1,0,-1,Medium
interactions.csv,https://www.laconfraternitadellapizza.net/,0.82400012,1,50,0,0,0,0,0.016480002,-1,0,-1,Low
e-shop clothing 2008.csv,category_3_page_2,15,15,-1,-1,5,0,0,-1,-1,0,-1,Medium
interactions.csv,https://www.overleaf.com/,4.799999952,0,50,19,0,0,0,0.095999999,-1,0,-1,Low
interaction_telemetry_large.csv,element_10,93.90274577,1,0,0,0,2,2,0.187113176,0,0,-1,High
interactions.csv,https://mail.google.com/,1.697999954,0,50,15,0,0,0,0.033959999,-1,0,-1,Low
interaction_telemetry_large.csv,element_16,105.4084332,1,2,0,0,1,1,0,0,0,-1,High
interactions.csv,https://www.google.com/,33719.79,0,50,0,0,0,0,674.3958,-1,0,-1,Medium
interaction_telemetry_large.csv,element_16,233.0953219,4,1,0,1,3,3,0.061149975,0,0,-1,High
interactions.csv,https://sites.google.com/,116.927,4,50,0,0,0,0,2.338540001,-1,0,-1,Medium
interactions.csv,https://web.whatsapp.com/,2.213000059,0,50,40,0,0,0,0.044260001,-1,0,-1,Low
interaction_telemetry_large.csv,element_16,134.8900047,1,0,0,0,3,3,2.487903864,0,0,-1,High
interactions.csv,https://web.whatsapp.com/,2.789999962,0,50,25,0,0,0,0.055799999,-1,0,-1,Low
interactions.csv,https://drive.google.com/,2.100999832,0,50,0,0,0,0,0.042019997,-1,0,-1,Low
interactions.csv,https://www.deepl.com/,0.899999857,24,50,0,3,0,0,0.017999997,-1,0,-1,Medium
interaction_telemetry_large.csv,element_23,129.3825967,0,0,0,1,2,0,0.603715632,0,0,-1,High
interactions.csv,http://designinginterfaces.com/,3.546000004,24,50,0,3,0,0,0.07092,-1,0,-1,Medium
interactions.csv,https://giuseppe-desolda.ddns.net/,3.148999929,2,50,0,0,0,0,0.062979999,-1,0,-1,Low
interactions.csv,https://www.paypal.com/,2.777000189,2,50,4,0,0,0,0.055540004,-1,0,-1,Low
interactions.csv,https://docs.google.com/,3.454999924,0,50,0,0,0,0,0.069099998,-1,0,-1,Low
interactions.csv,https://mail.google.com/,97.44500017,1,50,24,0,0,0,1.948900003,-1,0,-1,Medium
interactions.csv,https://www.jetn.it/,2.310000181,0,50,0,0,0,0,0.046200004,-1,0,-1,Low
e-shop clothing 2008.csv,category_1_page_1,17,17,-1,-1,5,0,0,-1,-1,0,-1,Medium
interactions.csv,https://www.aliexpress.com/,1.913999796,0,50,0,0,0,0,0.038279996,-1,0,-1,Low
interactions.csv,https://statistics.laerd.com/,4.895999908,50,50,0,9,0,0,0.097919998,-1,0,-1,Medium
interactions.csv,https://www.google.com/,23862.736,0,50,0,0,0,0,477.25472,-1,0,-1,Medium
interactions.csv,https://docs.google.com/,2.070000172,3,50,50,0,0,0,0.041400003,-1,0,-1,Medium
interactions.csv,https://mail.google.com/,4.994999886,0,50,0,0,0,0,0.099899998,-1,0,-1,Low
interactions.csv,https://mail.google.com/,4.888999939,0,50,0,0,0,0,0.097779999,-1,0,-1,Low
interactions.csv,https://mail.google.com/,3.407999992,0,50,0,0,0,0,0.06816,-1,0,-1,Low
interaction_telemetry_large.csv,element_13,113.5949751,1,0,0,0,2,2,0.486536807,0,0,-1,High
interactions.csv,https://www.paypal.com/,1.030999899,50,50,0,9,0,0,0.020619998,-1,0,-1,Medium
interaction_telemetry_large.csv,element_28,48.46479705,1,0,0,0,1,1,0,0,0,-1,High
interactions.csv,https://www.overleaf.com/,1.80099988,11,50,0,1,0,0,0.036019998,-1,0,-1,Medium
interactions.csv,https://www.facebook.com/,4.700999975,45,50,0,8,0,0,0.09402,-1,0,-1,Medium
interactions.csv,https://meet.google.com/,4.210000038,0,50,0,0,0,0,0.084200001,-1,0,-1,Low
interactions.csv,https://lichess.org/,1.519999981,22,50,0,3,0,0,0.0304,-1,0,-1,Medium
interactions.csv,https://eurostreaming.pet/,2.388999939,2,50,0,0,0,0,0.047779999,-1,0,-1,Low
interaction_telemetry_large.csv,element_15,120.6002981,0,1,0,0,2,0,0.838903803,0,0,-1,High
interactions.csv,https://mail.google.com/,2.599000216,20,50,0,3,0,0,0.051980004,-1,0,-1,Medium
interaction_telemetry_large.csv,element_25,144.7096874,2,0,0,0,2,2,0,0,0,-1,High
interactions.csv,https://didatticaonline.unitn.it/,4.762000084,0,50,0,0,0,0,0.095240002,-1,0,-1,Low
interactions.csv,https://mail.google.com/,2.941999912,0,50,28,0,0,0,0.058839998,-1,0,-1,Low
interaction_telemetry_large.csv,element_11,72.50671175,2,0,0,0,0,0,0,0,0,-1,Medium
interactions.csv,https://mail.google.com/,2.400999784,0,50,30,0,0,0,0.048019996,-1,0,-1,Low
interactions.csv,https://docs.google.com/,4.405999899,3,50,0,0,0,0,0.088119998,-1,0,-1,Low
interaction_telemetry_large.csv,element_1,133.1921122,5,1,0,0,2,2,0,1,0,-1,High
interaction_telemetry_large.csv,element_27,59.28250559,1,1,0,0,1,1,0.341528721,0,0,-1,High
interaction_telemetry_large.csv,element_32,215.6457748,2,0,0,1,2,2,0,0,0,-1,High
interaction_telemetry_large.csv,element_25,40.05700754,0,0,0,0,1,0,1.752476214,0,0,-1,High
interactions.csv,https://reader.elsevier.com/,4.148000002,0,50,6,0,0,0,0.08296,-1,0,-1,Low
interactions.csv,http://elearning.unisi.it/,3.407999992,29,50,0,4,0,0,0.06816,-1,0,-1,Medium
interactions.csv,https://web.whatsapp.com/,4.518000126,0,50,0,0,0,0,0.090360003,-1,0,-1,Low
e-shop clothing 2008.csv,category_3_page_1,23,23,-1,-1,11,0,0,-1,-1,0,-1,Medium
interactions.csv,https://docs.google.com/,1.410000086,0,50,0,0,0,0,0.028200002,-1,0,-1,Low
interaction_telemetry_large.csv,element_34,129.1977519,0,0,0,0,2,0,0.074188056,0,0,-1,High
interaction_telemetry_large.csv,element_19,39.05566719,1,0,0,0,1,1,0,0,0,-1,High
interaction_telemetry_large.csv,element_33,104.1735279,2,0,0,0,2,2,0.28334618,0,0,-1,High
interactions.csv,https://www.sejda.com/,1.649000168,31,50,0,5,0,0,0.032980003,-1,0,-1,Medium
interaction_telemetry_large.csv,element_18,211.5611928,3,0,0,0,1,1,0.305254177,0,0,-1,High
interaction_telemetry_large.csv,element_21,40.70327993,1,0,0,0,1,1,1.219401426,0,0,-1,High
interaction_telemetry_large.csv,element_10,416.3347168,3,2,0,0,2,2,0,0,0,-1,High
interaction_telemetry_large.csv,element_4,120.3817819,0,0,0,0,0,0,1.087553423,0,0,-1,Medium
interactions.csv,https://www.mareblupescasub.com/,3.298000097,0,50,0,0,0,0,0.065960002,-1,0,-1,Low
interactions.csv,https://mail.google.com/,4.282999992,43,50,0,7,0,0,0.08566,-1,0,-1,Medium
interactions.csv,https://mail.google.com/,15.03900003,1,50,0,0,0,0,0.300780001,-1,0,-1,Low
interaction_telemetry_large.csv,element_14,202.4570189,2,1,0,0,2,2,0.409897446,1,0,-1,High
interactions.csv,https://web.whatsapp.com/,2.50999999,0,50,22,0,0,0,0.0502,-1,0,-1,Low
interaction_telemetry_large.csv,element_24,504.9530401,1,0,0,0,1,1,0,0,0,-1,High
interactions.csv,https://drive.google.com/,4.701000214,0,50,0,0,0,0,0.094020004,-1,0,-1,Low
interaction_telemetry_large.csv,element_24,206.289815,3,0,0,0,4,4,0.15809555,1,0,-1,High
interactions.csv,https://www.linkedin.com/,0.832999945,0,50,0,0,0,0,0.016659999,-1,0,-1,Low
interactions.csv,https://www.infoclip.it/,1.174999952,0,50,0,0,0,0,0.023499999,-1,0,-1,Low
interaction_telemetry_large.csv,element_1,89.89039897,1,2,0,0,5,5,0.631699407,0,0,-1,High
interactions.csv,https://extensions.gnome.org/,1.200000048,3,50,50,0,0,0,0.024000001,-1,0,-1,Medium
interactions.csv,https://www.overleaf.com/,4.194000006,39,50,0,6,0,0,0.08388,-1,0,-1,Medium
interactions.csv,https://mail.google.com/,1.647000074,0,50,42,0,0,0,0.032940001,-1,0,-1,Low
interactions.csv,https://deltabit.co/,1.596999884,47,50,0,8,0,0,0.031939998,-1,0,-1,Medium
interactions.csv,https://mail.google.com/,2.600000143,17,50,0,2,0,0,0.052000003,-1,0,-1,Medium
interactions.csv,https://www.sejda.com/,0.834000111,50,50,0,9,0,0,0.016680002,-1,0,-1,Medium
interactions.csv,https://it.lush.com/,4.895999908,50,50,0,9,0,0,0.097919998,-1,0,-1,Medium
interactions.csv,https://giuseppe-desolda.ddns.net/,3.303999901,3,50,0,0,0,0,0.066079998,-1,0,-1,Low
interactions.csv,https://laconfraternitadellapizza.forumfree.it/,1.976999998,0,50,36,0,0,0,0.03954,-1,0,-1,Low
interaction_telemetry_large.csv,element_13,229.2925601,2,0,0,0,3,3,1.78218886,1,0,-1,High
interactions.csv,https://docs.google.com/,1.28399992,0,50,0,0,0,0,0.025679998,-1,0,-1,Low
interactions.csv,https://mail.google.com/,1.400000095,50,50,0,9,0,0,0.028000002,-1,0,-1,Medium
e-shop clothing 2008.csv,category_2_page_1,26,26,-1,-1,0,0,0,-1,-1,0,-1,Medium
interactions.csv,https://farmacosmetica.it/,4.901000023,50,50,0,9,0,0,0.09802,-1,0,-1,Medium
interactions.csv,https://lichess.org/,2.075000048,0,50,0,0,0,0,0.041500001,-1,0,-1,Low
interactions.csv,https://elearning.unisi.it/,3.248000145,0,50,0,0,0,0,0.064960003,-1,0,-1,Low
interaction_telemetry_large.csv,element_1,49.48327342,0,0,0,0,1,0,0,0,0,-1,High
interaction_telemetry_large.csv,element_14,163.1318041,1,1,0,0,3,3,0.106302786,0,0,-1,High
interaction_telemetry_large.csv,general_interaction,145.3693702,0,1,0,1,2,0,0.234389744,0,0,-1,High
interactions.csv,https://web.whatsapp.com/,3.516000032,50,50,13,9,0,0,0.070320001,-1,0,-1,Medium
interactions.csv,https://cc2020.nsparc.msstate.edu/,10.77699995,3,50,0,0,0,0,0.215539999,-1,0,-1,Medium
interactions.csv,https://lichess.org/,0.988999844,0,50,0,0,0,0,0.019779997,-1,0,-1,Low
interactions.csv,https://web.whatsapp.com/,3.971999884,50,50,9,9,0,0,0.079439998,-1,0,-1,Medium
interactions.csv,https://web.whatsapp.com/,1.806999922,41,50,0,7,0,0,0.036139998,-1,0,-1,Medium
interactions.csv,http://giuseppe-desolda.ddns.net/,1.523999929,15,50,4,2,0,0,0.030479999,-1,0,-1,Medium
e-shop clothing 2008.csv,category_3_page_1,195,195,-1,-1,27,0,0,-1,-1,0,-1,Medium
interactions.csv,https://web.whatsapp.com/,2.618000031,50,50,14,9,0,0,0.052360001,-1,0,-1,Medium
interactions.csv,http://www.srlmetroquadro.com/,2.184000015,4,50,0,0,0,0,0.04368,-1,0,-1,Low
interactions.csv,https://www.google.com/,3.316999912,0,50,0,0,0,0,0.066339998,-1,0,-1,Low
interactions.csv,https://mail.google.com/,2.136999846,13,50,0,1,0,0,0.042739997,-1,0,-1,Medium
interactions.csv,https://didatticaonline.unitn.it/,1.773999929,0,50,0,0,0,0,0.035479999,-1,0,-1,Low
interactions.csv,https://web.whatsapp.com/,3.899999857,0,50,16,0,0,0,0.077999997,-1,0,-1,Low
interactions.csv,https://www.amazon.com/,4.927000046,0,50,0,0,0,0,0.098540001,-1,0,-1,Low
interactions.csv,https://www.esse3.unitn.it/,1.930999994,2,50,0,0,0,0,0.03862,-1,0,-1,Low
interactions.csv,https://calendar.google.com/,2.421000004,50,50,32,9,0,0,0.04842,-1,0,-1,Medium
interactions.csv,https://www.facebook.com/,3.886000156,44,50,0,7,0,0,0.077720003,-1,0,-1,Medium
interactions.csv,https://farmacosmetica.it/,1.565000057,0,50,0,0,0,0,0.031300001,-1,0,-1,Low
e-shop clothing 2008.csv,category_1_page_1,19,19,-1,-1,7,0,0,-1,-1,0,-1,Medium
interaction_telemetry_large.csv,element_49,99.36786878,0,0,0,0,0,0,7.95055383,0,0,-1,High
interactions.csv,https://www.overleaf.com/,1.378999949,15,50,0,2,0,0,0.027579999,-1,0,-1,Medium
interactions.csv,https://www.mareblupescasub.com/,4.888000011,0,50,0,0,0,0,0.09776,-1,0,-1,Low
e-shop clothing 2008.csv,category_3_page_2,33,33,-1,-1,1,0,0,-1,-1,0,-1,Medium
interactions.csv,http://utenti.quipo.it/,4.796999931,0,50,0,0,0,0,0.095939999,-1,0,-1,Low
interactions.csv,https://www.pagosemplice.trentinoriscossionispa.it/,0.865999937,21,50,0,3,0,0,0.017319999,-1,0,-1,Medium
e-shop clothing 2008.csv,category_2_page_2,7,7,-1,-1,4,0,0,-1,-1,0,-1,Medium
interaction_telemetry_large.csv,element_23,213.4394224,0,0,0,0,3,0,1.298610562,0,0,-1,High
interactions.csv,http://www.srlmetroquadro.com/,0.815999985,0,50,0,0,0,0,0.01632,-1,0,-1,Low
interactions.csv,https://docs.google.com/,11.704,1,50,0,0,0,0,0.23408,-1,0,-1,Low
interactions.csv,https://www.youtube.com/,2.921000004,3,50,0,0,0,0,0.05842,-1,0,-1,Low
interactions.csv,https://mail.google.com/,2.080000162,0,50,38,0,0,0,0.041600003,-1,0,-1,Low
interaction_telemetry_large.csv,element_1,64.89480279,2,0,0,0,2,2,0.18766347,0,0,-1,High
interactions.csv,https://www.overleaf.com/,0.907999992,50,50,0,9,0,0,0.01816,-1,0,-1,Medium
e-shop clothing 2008.csv,category_4_page_2,7,7,-1,-1,1,0,0,-1,-1,0,-1,Medium
interaction_telemetry_large.csv,element_12,99.86933091,1,0,0,0,2,2,0.966848146,0,0,-1,High
interactions.csv,http://giuseppe-desolda.ddns.net:10001/,1.129999876,3,50,0,0,0,0,0.022599998,-1,0,-1,Low
interactions.csv,https://drive.google.com/,1.592999935,2,50,0,0,0,0,0.031859999,-1,0,-1,Low
interaction_telemetry_large.csv,element_10,85.75974318,0,2,0,0,2,0,0.159499934,0,0,-1,High
interactions.csv,https://docs.google.com/,4.911999941,0,50,50,0,0,0,0.098239999,-1,0,-1,Medium
interactions.csv,https://lichess.org/,1.197999954,0,50,0,0,0,0,0.023959999,-1,0,-1,Low
interactions.csv,https://web.whatsapp.com/,2.092999935,50,50,35,9,0,0,0.041859999,-1,0,-1,Medium
e-shop clothing 2008.csv,category_4_page_3,28,28,-1,-1,3,0,0,-1,-1,0,-1,Medium
interaction_telemetry_large.csv,element_18,180.6616092,1,1,0,0,3,3,0.303623495,1,0,-1,High
interactions.csv,https://web.whatsapp.com/,3.701999903,50,50,10,9,0,0,0.074039998,-1,0,-1,Medium
interactions.csv,https://www.annualreviews.org/,2.40199995,10,50,0,1,0,0,0.048039999,-1,0,-1,Medium
interactions.csv,https://docs.google.com/,1.197000027,24,50,0,3,0,0,0.023940001,-1,0,-1,Medium
interaction_telemetry_large.csv,element_16,54.09387231,1,2,0,0,2,2,0,0,0,-1,High
interactions.csv,https://mail.google.com/,1.276000023,0,50,0,0,0,0,0.02552,-1,0,-1,Low
interactions.csv,https://mail.google.com/,2.688999891,10,50,0,1,0,0,0.053779998,-1,0,-1,Medium
e-shop clothing 2008.csv,category_4_page_1,8,8,-1,-1,0,0,0,-1,-1,0,-1,Medium
interactions.csv,https://tex.stackexchange.com/,3.724999905,17,50,0,2,0,0,0.074499998,-1,0,-1,Medium
e-shop clothing 2008.csv,category_1_page_1,35,35,-1,-1,4,0,0,-1,-1,0,-1,Medium
interactions.csv,https://mail.google.com/,89.26599979,50,50,0,9,0,0,1.785319996,-1,0,-1,Medium
interactions.csv,https://web.whatsapp.com/,3.574999809,50,50,12,9,0,0,0.071499996,-1,0,-1,Medium
interactions.csv,https://www.overleaf.com/,1.832999945,27,50,0,4,0,0,0.036659999,-1,0,-1,Medium
interactions.csv,https://amslaurea.unibo.it/,4.898000002,0,50,0,0,0,0,0.09796,-1,0,-1,Low
interaction_telemetry_large.csv,element_21,61.33156413,2,0,0,0,2,2,0.828139166,0,0,-1,High
interactions.csv,https://web.whatsapp.com/,1.700000048,0,50,42,0,0,0,0.034000001,-1,0,-1,Low
interactions.csv,https://web.whatsapp.com/,3.368000031,50,50,2,9,0,0,0.067360001,-1,0,-1,Medium
interactions.csv,https://scholar.google.com/,3.09100008,3,50,0,0,0,0,0.061820002,-1,0,-1,Low
interaction_telemetry_large.csv,element_17,55.21144329,0,1,0,0,1,0,0,0,0,-1,High
interactions.csv,https://www.facebook.com/,4.111000061,0,50,10,0,0,0,0.082220001,-1,0,-1,Low
interactions.csv,https://new.precisionconference.com/,1.299999952,0,50,0,0,0,0,0.025999999,-1,0,-1,Low
interactions.csv,https://web.whatsapp.com/,2.697000027,36,50,15,6,0,0,0.053940001,-1,0,-1,Medium
interaction_telemetry_large.csv,element_15,124.310811,1,0,0,0,0,0,0,0,0,-1,Medium
interaction_telemetry_large.csv,element_11,61.62197691,0,0,0,0,1,0,6.54653057,0,0,-1,High
interaction_telemetry_large.csv,element_1,47.75406604,2,1,0,0,2,2,0,0,0,-1,High
interaction_telemetry_large.csv,element_6,150.3227772,1,0,0,0,1,1,0,0,0,-1,High
interactions.csv,https://docs.google.com/,0.734000206,50,50,0,9,0,0,0.014680004,-1,0,-1,Medium
e-shop clothing 2008.csv,category_2_page_1,25,25,-1,-1,3,0,0,-1,-1,0,-1,Medium
interaction_telemetry_large.csv,element_12,82.34058714,3,0,0,0,2,2,0,0,0,-1,High
e-shop clothing 2008.csv,category_3_page_4,14,14,-1,-1,2,0,0,-1,-1,0,-1,Medium
interactions.csv,https://esami.unisi.it/,4.903999805,50,50,0,9,0,0,0.098079996,-1,0,-1,Medium
interactions.csv,https://segreteriaonline.unisi.it/,1.412999868,2,50,0,0,0,0,0.028259997,-1,0,-1,Low
interactions.csv,https://mail.google.com/,2.888000011,15,50,0,2,0,0,0.05776,-1,0,-1,Medium
interactions.csv,https://giuseppe-desolda.ddns.net/,2.597000122,5,50,0,0,0,0,0.051940002,-1,0,-1,Low
interactions.csv,https://www.startingfinance.com/,4.372999907,0,50,0,0,0,0,0.087459998,-1,0,-1,Low
interaction_telemetry_large.csv,element_43,88.82568529,1,0,0,0,1,1,0,0,0,-1,High
interactions.csv,https://www.overleaf.com/,1.031999826,50,50,0,9,0,0,0.020639997,-1,0,-1,Medium
interactions.csv,https://www.amazon.it/,4.907000065,50,50,0,9,0,0,0.098140001,-1,0,-1,Medium
interactions.csv,https://lichess.org/,2.203000069,37,50,0,6,0,0,0.044060001,-1,0,-1,Medium
interaction_telemetry_large.csv,element_21,108.5812464,0,1,0,0,0,0,0.592977186,0,0,-1,Medium
interaction_telemetry_large.csv,element_40,353.6153399,96,50,0,255,142,142,0.671539058,1,0,-1,High
interactions.csv,https://mail.google.com/,2.335999966,0,50,34,0,0,0,0.046719999,-1,0,-1,Low
interaction_telemetry_large.csv,element_19,97.1735911,2,0,0,0,3,3,0.35134345,0,0,-1,High
interactions.csv,https://didatticaonline.unitn.it/,4.845999956,0,50,0,0,0,0,0.096919999,-1,0,-1,Low
e-shop clothing 2008.csv,category_2_page_2,13,13,-1,-1,3,0,0,-1,-1,0,-1,Medium
interactions.csv,https://mail.google.com/,2.184000015,15,50,0,2,0,0,0.04368,-1,0,-1,Medium
interaction_telemetry_large.csv,element_31,98.28156782,3,0,0,0,5,5,2.468002356,1,0,-1,High
interaction_telemetry_large.csv,element_2,257.0489966,2,0,0,0,1,1,3.61627013,0,0,-1,High
interactions.csv,https://farmacosmetica.it/,3.881999969,32,50,0,5,0,0,0.077639999,-1,0,-1,Medium
e-shop clothing 2008.csv,category_3_page_3,29,29,-1,-1,3,0,0,-1,-1,0,-1,Medium
interactions.csv,https://www.overleaf.com/,1.057999849,3,50,0,0,0,0,0.021159997,-1,0,-1,Low
e-shop clothing 2008.csv,category_2_page_2,8,8,-1,-1,2,0,0,-1,-1,0,-1,Medium
interactions.csv,https://volantino.carrefour.it/,4.09800005,0,50,0,0,0,0,0.081960001,-1,0,-1,Low
interactions.csv,https://www.google.com/,5.393999815,2,50,0,0,0,0,0.107879996,-1,0,-1,Low
interactions.csv,https://web.whatsapp.com/,1.489000082,2,50,0,0,0,0,0.029780002,-1,0,-1,Low
interaction_telemetry_large.csv,element_14,291.1638905,2,1,0,0,1,1,0.408073506,0,0,-1,High
interactions.csv,http://www.srlmetroquadro.com/,0.940000057,0,50,0,0,0,0,0.018800001,-1,0,-1,Low
interactions.csv,https://unix.stackexchange.com/,1.101000071,27,50,11,4,0,0,0.022020001,-1,0,-1,Medium
e-shop clothing 2008.csv,category_4_page_3,12,12,-1,-1,1,0,0,-1,-1,0,-1,Medium
interactions.csv,https://www.google.com/,14.31800008,3,50,0,0,0,0,0.286360002,-1,0,-1,Medium
interactions.csv,https://sale.aliexpress.com/,1.08100009,1,50,0,0,0,0,0.021620002,-1,0,-1,Low
interactions.csv,http://www.srlmetroquadro.com/,4.845000029,50,50,0,9,0,0,0.096900001,-1,0,-1,Medium
interactions.csv,https://mail.google.com/,4.476000071,43,50,0,7,0,0,0.089520001,-1,0,-1,Medium
interactions.csv,https://www.fosshub.com/,5656.772,0,50,0,0,0,0,113.13544,-1,0,-1,Medium
interaction_telemetry_large.csv,element_16,79.59469974,0,0,0,0,1,0,0.879600875,0,0,-1,High
interactions.csv,https://www.facebook.com/,4.049999952,39,50,0,6,0,0,0.080999999,-1,0,-1,Medium
interactions.csv,https://mail.google.com/,2.200999975,1,50,0,0,0,0,0.04402,-1,0,-1,Low
interaction_telemetry_large.csv,element_36,41.36200755,0,0,0,0,1,0,8.591974792,0,0,-1,High
interactions.csv,https://drive.google.com/,4.513999939,0,50,0,0,0,0,0.090279999,-1,0,-1,Low
e-shop clothing 2008.csv,category_3_page_2,69,69,-1,-1,27,0,0,-1,-1,0,-1,Medium
