source_dataset,flow_type,completion_time,click_count,scroll_count,keyboard_count,retry_count,error_count,failed_clicks,feedback_delay,task_completed,screenshot_count,error_message_clarity,friction_level
interaction_telemetry_large.csv,element_21,74.27602885,0,0,0,0,0,0,0.0,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_10,813.6268758,3,1,0,0,3,3,4.135881334,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_19,83.20151669,2,1,0,0,2,2,0.0,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_12,211.2429376,3,0,0,0,2,2,0.0,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_3,218.7426719,3,0,0,0,3,3,0.08382110306666667,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_45,131.2037102,0,0,0,0,0,0,1.4830730109999999,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_1,347.7987525,1,1,0,0,2,2,0.10108979593333334,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_19,354.1888599,1,2,0,0,2,2,1.5685129496199999,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_38,15.22928636,0,0,0,0,0,0,0.0,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_31,157.3378581,3,1,0,1,3,3,0.753771091488889,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_20,38.50595787,1,0,0,0,2,2,0.15297636775,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_26,90.58215161,0,0,0,0,2,0,1.4962495508666669,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_28,45.0331478,1,0,0,0,2,2,0.49569220869999997,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_2,268.3451249,0,1,0,0,2,0,1.1109625686666666,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_15,155.8302632,0,1,0,0,1,0,0.5973007655,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_16,71.66431515,0,0,0,0,1,0,5.253998341,1.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_4,28.95987527,0,1,0,0,0,0,0.0,1.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_23,53.30135192,0,1,0,1,0,0,1.22581328425,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_37,132.1221438,1,0,0,0,1,1,0.0,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_20,59.85985193,1,0,0,0,4,4,0.5824996709833334,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_35,60.84780926,0,0,0,0,1,0,0.1007753146,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_10,140.9454081,1,1,0,0,1,1,0.294852825,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_10,123.1545782,1,1,0,0,2,2,0.6494984948333332,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_18,180.1260376,0,0,0,0,0,0,2.1132171012666663,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_15,263.6401456,2,0,0,0,1,1,0.5451713716666667,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_43,214.4757204,2,0,0,1,1,1,0.0,1.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_24,119.8026727,2,0,0,0,1,1,0.0,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_14,274.0495147,0,0,0,1,3,0,2.73034269614,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_10,93.58974292,2,0,0,1,1,1,0.25194630675,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_30,204.1082015,1,0,0,0,1,1,1.081359171375,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_16,379.2522495,3,1,0,0,3,3,0.0,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_1,92.4019515,1,0,0,0,1,1,0.861845328,1.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_11,183.7770947,1,1,0,0,2,2,0.10792470589999999,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_2,160.263042,1,0,0,0,1,1,0.0,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_1,35.33217479,2,1,0,0,0,0,0.0,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_19,139.0747635,1,1,0,0,4,4,0.36001016750000003,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_1,52.92510427,2,0,0,0,0,0,0.2674826865,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_32,118.3253009,1,1,0,0,1,1,0.0,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_18,54.5949464,1,0,0,0,0,0,0.07553255382499999,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_19,89.73550924,0,0,0,0,1,0,0.30964849965,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_2,41.74879985,0,0,0,0,1,0,4.832955838,1.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_28,20.7850096,1,0,0,0,2,2,0.921654782,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_37,233.1730473,0,1,0,0,1,0,0.0,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_26,160.6232874,1,2,0,0,1,1,0.382750857,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_3,40.45664847,0,0,0,0,0,0,0.0,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_30,131.2463014,0,1,0,1,4,0,4.42039115,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_2,132.4623,2,0,0,0,2,2,0.015561929506666667,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_37,34.83261697,0,0,0,0,0,0,2.545793608,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_33,162.7343643,1,0,0,0,0,0,0.23205887343333334,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_12,151.9531474,3,1,0,0,1,1,0.0,1.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_10,68.23299765,0,1,0,0,2,0,0.509383330575,1.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_34,132.3111388,2,0,0,0,2,2,0.0,1.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_11,187.4198208,3,0,0,0,6,6,0.2800059650625,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_46,0.0,0,0,0,0,0,0,0.6832665748,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_28,184.7035466,0,3,0,0,1,0,0.0,1.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_21,106.255651,1,2,0,0,5,5,0.9869370227166665,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_25,79.5602377,1,0,0,0,0,0,0.061781736700000006,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_14,62.03110882,1,0,0,0,1,1,0.0,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_14,104.9124663,1,0,0,0,1,1,0.44869587735,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_30,53.47054061,1,0,0,0,2,2,0.33852047944999997,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,unknown,24.53940547,0,0,0,0,0,0,0.0,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_19,209.0757703,2,1,0,0,0,0,0.0,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_48,163.8994482,1,0,0,0,0,0,0.0,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_26,98.51066309,1,1,0,0,0,0,1.2565687540000001,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,unknown,105.6809478,2,1,0,1,3,3,0.0,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_1,60.78819177,1,0,0,0,0,0,0.0,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_43,148.5763603,2,1,0,2,4,4,0.049280742133333326,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_24,224.7686066,1,1,0,0,3,3,0.55161970475,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_10,354.6214508,1,0,0,0,3,3,1.5359427536999999,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_46,87.10969712,1,0,0,0,2,2,0.3240289154,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_29,143.736759,2,0,0,0,0,0,0.0,1.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_20,214.6091678,1,0,0,0,1,1,0.851222167,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_1,204.067389,2,0,0,0,2,2,0.35578552407999997,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_15,118.1925187,1,0,0,0,2,2,2.309373771666667,1.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_12,65.75185365,2,0,0,0,4,4,0.44877497499999996,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_12,93.1848804,0,0,0,0,1,0,1.0495429966666667,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_16,72.90214207,1,1,0,0,2,2,0.08880910756666667,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_35,39.5231978,0,0,0,0,0,0,0.0,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_12,132.5369993,0,0,0,0,1,0,0.19758905460000004,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_20,75.84721795,3,1,0,0,3,3,0.2050060828,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_6,51.11482923,1,0,0,0,1,1,0.0,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_20,182.4129778,3,3,0,1,4,4,0.0593104458875,1.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_48,40.14849705,0,1,0,0,0,0,0.0,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_1,108.2811011,1,0,0,0,1,1,0.0,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_13,85.94471821,0,4,0,0,1,0,0.11696578928333333,1.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_18,105.0126246,2,0,0,0,3,3,0.0784316318,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_11,15.14450728,1,0,0,0,0,0,0.30039426565000005,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_27,96.51387507,0,0,0,0,1,0,1.9980256282,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_3,129.8123103,0,3,0,0,2,0,0.42565175416,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_10,139.3853379,2,0,0,0,4,4,1.3352456937500001,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_10,251.5395426,0,2,0,0,1,0,0.19493380946,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_14,59.84262022,3,0,0,0,2,2,0.0,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_12,287.4990815,2,0,0,0,3,3,0.1088261998,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_18,106.5962732,0,2,0,0,1,0,0.128055215425,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_14,497.0802639,1,0,0,0,1,1,1.2579128185,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_47,235.3401676,2,1,0,1,2,2,0.17911606355999998,1.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_18,42.13081335,2,0,0,0,1,1,0.0,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,unknown,12.18787991,0,0,0,0,1,0,1.039326092,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,unknown,121.1932239,0,2,0,1,7,0,0.7511185911555556,1.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_16,38.86306865,1,0,0,0,2,2,1.4518409314999998,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_22,29.1234762,0,0,0,0,1,0,0.0,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_14,124.3393546,1,0,0,0,2,2,1.37031469254,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_1,135.3823451,2,0,0,0,2,2,3.6525318872500003,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_10,286.1064203,2,0,0,1,2,2,0.7860826553333332,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_25,46.49040231,1,0,0,0,2,2,0.05834183873333333,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_12,229.957545,0,1,0,0,1,0,0.23379305748,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_18,38.39914934,1,0,0,0,1,1,0.0,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_13,20.09984308,0,0,0,0,1,0,0.0,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_10,132.666005,2,1,0,0,2,2,0.738088698,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_22,46.33778046,1,0,0,0,2,2,0.3066857845,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_18,80.47596645,2,1,0,0,4,4,0.09174560072,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_11,38.94346751,2,0,0,0,1,1,0.11250260205,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_1,176.4010398,0,0,0,0,3,0,0.20602275873333334,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_19,130.8721414,2,0,0,2,1,1,1.2092380075,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_19,114.9408763,1,1,0,0,0,0,4.768350488,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_13,57.06818469,2,1,0,0,1,1,0.0665220832,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_17,52.1340227,3,0,0,1,2,2,0.41513486575,1.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_21,116.9659625,1,1,0,0,1,1,0.18812923363333334,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_18,62.82754431,1,1,0,1,3,3,0.4349245284333333,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_12,128.7637552,3,2,0,0,2,2,0.2210083311,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_33,123.2906689,1,1,0,1,1,1,0.67568578468,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_39,59.95690453,0,0,0,0,0,0,0.0,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_2,118.1548384,1,0,0,0,0,0,3.39648770306,1.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_14,144.5775197,0,0,0,0,0,0,1.9687692480000003,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_17,84.8537179,1,0,0,0,1,1,2.3068515813333335,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_13,296.2804773,0,0,0,0,2,0,3.4737740284333336,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_14,36.81187414,1,1,0,0,2,2,0.0,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_11,139.3833996,3,0,0,0,0,0,0.40110731234,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_49,40.78960053,1,0,0,0,0,0,0.0,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_18,82.98361966,1,1,0,0,2,2,0.5051717717800001,1.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_26,65.04168747,3,1,0,0,1,1,0.0,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_44,158.310183,1,1,0,1,0,0,0.16843142184,1.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_15,110.5245747,1,0,0,0,3,3,0.45426480035000005,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_13,226.9679318,2,0,0,0,2,2,0.0,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_1,74.09405089,2,0,0,0,3,3,0.32908122452,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_14,109.836513,1,1,0,0,1,1,0.0,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_14,115.3222894,1,0,0,0,0,0,1.072591437175,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_34,48.08167921,0,1,0,1,1,0,0.584019203625,1.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_26,177.1082871,1,1,0,1,3,3,0.063129840644,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_18,101.0269216,2,1,0,1,1,1,0.050516413975,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_44,421.0383029,1,1,0,1,1,1,0.9534362923333333,1.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_28,278.5815354,1,0,0,0,2,2,0.633051731225,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_16,79.59469974,0,0,0,0,1,0,0.879600875,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_14,252.3731883,2,2,0,0,1,1,0.0,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_33,171.5235205,3,1,0,0,2,2,0.04256303723333333,1.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_39,51.32571012,1,0,0,0,0,0,0.0,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_23,58.52683475,1,0,0,0,0,0,0.13209551906666667,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_11,67.46118708,1,1,0,0,1,1,0.0,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_1,42.65721954,1,1,0,0,3,3,0.14663164432000003,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_14,67.32485017,1,1,0,0,1,1,0.0,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_14,45.64507195,1,0,0,0,1,1,0.04056288852,1.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_21,99.27087811,1,0,0,0,0,0,1.967929737,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_5,202.5179621,0,0,0,0,0,0,1.475364519,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_39,172.1087731,1,0,0,0,0,0,0.0,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_18,54.59139313,0,0,0,0,1,0,0.406309582,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_20,237.8069294,1,0,0,1,0,0,5.63206628825,1.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_11,166.0837314,1,0,0,0,1,1,3.838080399,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_45,0.0,0,0,0,0,0,0,13.512071970000001,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_13,66.43764866,0,1,0,0,2,0,0.06344509570000001,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_38,59.67232415,0,1,0,0,0,0,0.0,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_26,28.0678547,1,0,0,0,1,1,0.0,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_11,120.8765727,3,0,0,0,2,2,0.14846080185714286,1.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_3,142.366508,2,1,0,0,1,1,0.0,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_21,58.53691935,0,1,0,0,1,0,0.0,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_37,100.6081268,1,2,0,0,2,2,0.0,1.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_13,229.2925601,2,0,0,0,3,3,1.7821888596142859,1.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_15,270.6278166,2,0,0,0,0,0,0.8486121964,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_41,29.11443859,0,0,0,0,1,0,0.0,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_23,40.46017884,0,0,0,0,0,0,0.0,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_26,76.51877908,1,0,0,0,1,1,3.25000152058,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_14,79.13065592,3,1,0,0,4,4,0.23177969233333331,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_30,81.88593697,1,0,0,1,2,2,0.82257882895,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_24,101.5450284,2,0,0,1,2,2,0.1080960306,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_15,124.310811,1,0,0,0,0,0,0.0,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_29,21.80773754,2,0,0,0,0,0,0.0,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_15,214.5755417,3,0,0,1,2,2,0.05027381932,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_14,219.5957652,0,1,0,0,2,0,0.14835267636,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_40,148.174526,0,0,0,0,0,0,1.4936715010000001,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_23,136.1716623,0,0,0,0,1,0,1.729028244,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_22,25.62168924,0,0,0,0,1,0,0.7716458858999999,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_25,57.00362352,1,0,0,1,2,2,0.0,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_16,72.98702958,0,0,0,0,2,0,0.38917553055000004,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_14,193.3747085,1,1,0,0,2,2,0.0,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_19,322.8653851,1,0,0,0,5,5,0.7461915277333334,1.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_37,31.29027665,1,0,0,0,0,0,0.0,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_40,224.7587025,1,2,0,1,3,3,0.0225186289,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_2,68.22765222,0,0,0,0,1,0,0.97868909247,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_18,62.69162277,2,3,0,1,2,2,0.0,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_2,107.7648333,1,1,0,0,1,1,0.0,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_24,85.21809884,0,1,0,0,1,0,2.875068457,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_1,111.0065311,1,1,0,0,4,4,2.1275509686,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_19,443.4576091,1,1,0,0,1,1,0.212020304604,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_19,350.7827094,2,1,0,0,2,2,0.16992530797500002,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,unknown,227.6190183,0,0,0,1,2,0,0.21531577890000003,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_2,105.8997174,1,0,0,0,0,0,0.0,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_11,44.22146987,0,0,0,0,2,0,5.223731816666667,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_25,7.071767845,0,0,0,0,1,0,2.2429728100000004,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_7,40.60070992,0,0,0,0,0,0,0.0,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_14,268.3430516,2,0,0,0,3,3,0.5042676429,1.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_1,79.10077756,2,1,0,0,3,3,0.716714234,1.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_13,74.34647077,0,0,0,0,0,0,0.47224483059999994,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_12,147.6990424,3,1,0,0,3,3,0.07841423287142857,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_1,103.990294,0,0,0,0,1,0,0.054986651799999994,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_39,49.03263883,2,0,0,0,0,0,0.0,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_14,67.24434377,1,0,0,0,2,2,0.9159379283333334,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_12,197.6498861,2,0,0,0,1,1,0.0,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_45,39.45661976,0,0,0,0,0,0,0.30404636040000005,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_31,207.7022617,0,1,0,0,2,0,1.68702031945,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_2,105.0900373,1,0,0,0,2,2,0.09851446066666666,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_15,131.4751582,0,1,0,0,2,0,0.0,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_22,56.40879027,1,0,0,0,0,0,0.22673855605,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_10,246.4409519,0,0,0,0,0,0,1.0759663386666667,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_48,109.0565141,1,0,0,0,1,1,0.0,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_10,61.73909773,2,0,0,0,1,1,0.35379237799999996,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_14,71.60388896,0,0,0,0,2,0,0.39873031255,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_10,138.6915681,1,0,0,0,2,2,5.882853402333333,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_30,94.79728579,2,0,0,0,2,2,0.6964954885249999,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_12,55.89374033,1,0,0,0,1,1,0.17887322177499998,1.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_12,138.6029109,2,1,0,0,3,3,0.26473997534,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_21,123.3033901,0,0,0,0,1,0,6.373850253550001,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_17,71.62052841,0,2,0,0,2,0,0.0,1.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_20,278.5506266,1,0,0,0,3,3,2.7802428386666667,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_17,174.2961261,1,1,0,0,3,3,0.0,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_16,134.1122754,0,0,0,0,1,0,2.1838557202,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_47,517.5456141,2,0,0,2,3,3,0.39869608149999997,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_21,86.10319515,0,0,0,0,2,0,1.2207516775333334,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_45,63.59402206,0,1,0,0,1,0,0.0,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_12,126.1576449,2,1,0,0,2,2,0.0,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_34,38.87291051,1,0,0,0,1,1,0.0,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_11,103.1052885,1,1,0,0,2,2,0.27457435257999996,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_22,51.58320705,1,2,0,0,2,2,0.0,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_32,149.3551094,2,0,0,0,1,1,0.20004398280000002,1.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_27,55.84737359,1,0,0,0,2,2,0.907433763,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_17,44.90554079,1,0,0,0,2,2,0.1257621984,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_10,179.9484892,2,1,0,0,1,1,0.21579237864999998,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_27,234.311752,0,1,0,0,1,0,0.7688970757,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_10,124.1561748,2,0,0,0,0,0,0.0,0.0,0,-1,Unlabeled
