source_dataset,flow_type,completion_time,click_count,scroll_count,keyboard_count,retry_count,error_count,failed_clicks,feedback_delay,task_completed,screenshot_count,error_message_clarity,friction_level
interactions.csv,https://web.whatsapp.com/,1.9910000901290914e-06,0,50,5,0,0,0,3.982000180258183e-08,-1,0,-1,Unlabeled
interactions.csv,http://ddunlimited.net/,6.484000095952069e-06,1,50,0,0,0,0,1.296800019190414e-07,-1,0,-1,Unlabeled
interactions.csv,https://www.ecogest.it/,4.355000100986217e-06,2,50,0,0,0,0,8.710000201972434e-08,-1,0,-1,Unlabeled
interactions.csv,https://www.youtube.com/,4.899000032310141e-06,0,50,0,0,0,0,9.798000064620282e-08,-1,0,-1,Unlabeled
interactions.csv,https://www.overleaf.com/,3.066999852308072e-06,3,50,0,0,0,0,6.133999704616144e-08,-1,0,-1,Unlabeled
interactions.csv,https://elearning.unisi.it/,4.894000085187145e-06,0,50,0,0,0,0,9.788000170374289e-08,-1,0,-1,Unlabeled
interactions.csv,https://www.animalpedia.it/,0.006719228000065414,0,50,0,0,0,0,0.00013438456000130827,-1,0,-1,Unlabeled
interactions.csv,https://web.whatsapp.com/,3.4019999475276563e-06,0,50,5,0,0,0,6.803999895055313e-08,-1,0,-1,Unlabeled
interactions.csv,https://www.amazon.it/,2.6130001060664654e-06,0,50,0,0,0,0,5.226000212132931e-08,-1,0,-1,Unlabeled
interactions.csv,https://web.whatsapp.com/,9.670000054029515e-07,0,50,0,0,0,0,1.934000010805903e-08,-1,0,-1,Unlabeled
interactions.csv,https://www.facebook.com/,9.592999958840664e-06,1,50,17,0,0,0,1.9185999917681328e-07,-1,0,-1,Unlabeled
interactions.csv,https://mail.google.com/,3.38799986820959e-06,0,50,0,0,0,0,6.77599973641918e-08,-1,0,-1,Unlabeled
interactions.csv,https://scholar.google.it/,4.899999794361065e-06,0,50,0,0,0,0,9.79999958872213e-08,-1,0,-1,Unlabeled
interactions.csv,https://it.wikipedia.org/,4.90100001115934e-06,0,50,0,0,0,0,9.80200002231868e-08,-1,0,-1,Unlabeled
interactions.csv,https://mail.google.com/,3.4550000691524474e-06,0,50,0,0,0,0,6.910000138304895e-08,-1,0,-1,Unlabeled
interactions.csv,https://web.whatsapp.com/,4.886999931841274e-06,0,50,0,0,0,0,9.773999863682548e-08,-1,0,-1,Unlabeled
interactions.csv,https://www.facebook.com/,2.609999910418992e-06,0,50,0,0,0,0,5.2199998208379836e-08,-1,0,-1,Unlabeled
interactions.csv,https://accounts.google.com/,1.2339999102550792e-06,3,50,0,0,0,0,2.4679998205101583e-08,-1,0,-1,Unlabeled
interactions.csv,https://calendar.google.com/,2.5659999209892703e-06,4,50,0,0,0,0,5.1319998419785404e-08,-1,0,-1,Unlabeled
interactions.csv,https://marleyacademy.ddns.net/,1.1300001006020466e-06,1,50,0,0,0,0,2.2600002012040932e-08,-1,0,-1,Unlabeled
interactions.csv,https://secure.booking.com/,4.22700009039545e-06,2,50,0,0,0,0,8.454000180790899e-08,-1,0,-1,Unlabeled
interactions.csv,https://ricerca.uniba.it/,1.3809999472869094e-06,2,50,0,0,0,0,2.7619998945738187e-08,-1,0,-1,Unlabeled
interactions.csv,https://www.amazon.it/,4.902000000583939e-06,0,50,0,0,0,0,9.804000001167878e-08,-1,0,-1,Unlabeled
interactions.csv,https://sloanreview.mit.edu/,4.900000021734741e-06,0,50,0,0,0,0,9.800000043469481e-08,-1,0,-1,Unlabeled
interactions.csv,https://www.mediasetplay.mediaset.it/,2.6249999791616574e-06,5,50,0,0,0,0,5.249999958323315e-08,-1,0,-1,Unlabeled
interactions.csv,https://mail.google.com/,1.3059998309472576e-06,2,50,0,0,0,0,2.6119996618945153e-08,-1,0,-1,Unlabeled
interactions.csv,https://www.netflix.com/,1.1810000160039635e-06,0,50,0,0,0,0,2.362000032007927e-08,-1,0,-1,Unlabeled
interactions.csv,https://www.gnula.cc/,4.397999873617664e-06,0,50,0,0,0,0,8.795999747235327e-08,-1,0,-1,Unlabeled
interactions.csv,https://www.amazon.it/,4.896000064036343e-06,0,50,0,0,0,0,9.792000128072686e-08,-1,0,-1,Unlabeled
interactions.csv,https://docs.google.com/,4.892000106337946e-06,0,50,0,0,0,0,9.784000212675892e-08,-1,0,-1,Unlabeled
interactions.csv,https://www.linkedin.com/,4.911000132779009e-06,0,50,0,0,0,0,9.822000265558018e-08,-1,0,-1,Unlabeled
interactions.csv,https://marleyacademy.ddns.net/,7.000001005508238e-07,0,50,0,0,0,0,1.4000002011016478e-08,-1,0,-1,Unlabeled
interactions.csv,https://www.youtube.com/,4.899000032310141e-06,0,50,0,0,0,0,9.798000064620282e-08,-1,0,-1,Unlabeled
interactions.csv,https://findreviewers.elsevier.com/,3.7209999845799757e-06,0,50,0,0,0,0,7.441999969159951e-08,-1,0,-1,Unlabeled
interactions.csv,https://drive.google.com/,4.902999990008539e-06,0,50,0,0,0,0,9.805999980017077e-08,-1,0,-1,Unlabeled
interactions.csv,https://www.decathlon.it/,2.201000143031706e-06,0,50,0,0,0,0,4.402000286063412e-08,-1,0,-1,Unlabeled
interactions.csv,https://www.google.com/,4.900000021734741e-06,50,50,0,9,0,0,9.800000043469481e-08,-1,0,-1,Unlabeled
interactions.csv,https://deltabit.co/,4.903000217382214e-06,0,50,0,0,0,0,9.806000434764429e-08,-1,0,-1,Unlabeled
interactions.csv,https://deltabit.co/,4.90100001115934e-06,0,50,0,0,0,0,9.80200002231868e-08,-1,0,-1,Unlabeled
interactions.csv,https://www.amazon.it/,4.894000085187145e-06,0,50,0,0,0,0,9.788000170374289e-08,-1,0,-1,Unlabeled
interactions.csv,https://www.facebook.com/,4.515999989962438e-06,0,50,0,0,0,0,9.031999979924876e-08,-1,0,-1,Unlabeled
interactions.csv,https://app.grammarly.com/,4.8889999106904725e-06,0,50,0,0,0,0,9.777999821380944e-08,-1,0,-1,Unlabeled
interactions.csv,https://www.youtube.com/,4.894000085187145e-06,0,50,0,0,0,0,9.788000170374289e-08,-1,0,-1,Unlabeled
interactions.csv,https://www.linkedin.com/,2.696999899853836e-06,0,50,0,0,0,0,5.3939997997076715e-08,-1,0,-1,Unlabeled
interactions.csv,https://login.libero.it/,1.5315999917220324e-05,4,50,0,0,0,0,3.063199983444065e-07,-1,0,-1,Unlabeled
interactions.csv,https://mail.google.com/,4.913000111628207e-06,0,50,0,0,0,0,9.826000223256415e-08,-1,0,-1,Unlabeled
interactions.csv,https://www.enci.it/,1.4180000107444357e-06,0,50,0,0,0,0,2.8360000214888716e-08,-1,0,-1,Unlabeled
interactions.csv,https://drive.google.com/,4.847999889534549e-06,0,50,0,0,0,0,9.695999779069098e-08,-1,0,-1,Unlabeled
interactions.csv,https://lc22db.forumcommunity.net/,2.2990000161371427e-06,0,50,0,0,0,0,4.598000032274285e-08,-1,0,-1,Unlabeled
interactions.csv,https://webapps.unitn.it/,1.57399995259766e-06,0,50,0,0,0,0,3.14799990519532e-08,-1,0,-1,Unlabeled
interactions.csv,https://web.whatsapp.com/,4.899000032310141e-06,0,50,0,0,0,0,9.798000064620282e-08,-1,0,-1,Unlabeled
interactions.csv,https://www.youtube.com/,3.0151999908412108e-05,1,50,0,0,0,0,6.030399981682422e-07,-1,0,-1,Unlabeled
interactions.csv,https://deltabit.co/,4.90100001115934e-06,0,50,0,0,0,0,9.80200002231868e-08,-1,0,-1,Unlabeled
interactions.csv,https://measuringu.com/,1.6669998785801e-06,0,50,0,0,0,0,3.3339997571601995e-08,-1,0,-1,Unlabeled
interactions.csv,https://www.airbnb.it/,1.2329999208304798e-06,1,50,0,0,0,0,2.4659998416609598e-08,-1,0,-1,Unlabeled
interactions.csv,https://eol.unisi.it/,2.4989999474200886e-06,2,50,0,0,0,0,4.997999894840177e-08,-1,0,-1,Unlabeled
interactions.csv,https://www.grazia.it/,4.906999947706936e-06,50,50,0,9,0,0,9.813999895413872e-08,-1,0,-1,Unlabeled
interactions.csv,https://www.google.com/,4.083000021637417e-06,0,50,0,0,0,0,8.166000043274834e-08,-1,0,-1,Unlabeled
interactions.csv,https://www.mediasetplay.mediaset.it/,4.898999804936466e-06,0,50,0,0,0,0,9.797999609872932e-08,-1,0,-1,Unlabeled
interactions.csv,https://chimica-tecnologia-farmaceutiche.unisi.it/,2.902000005633454e-06,2,50,0,0,0,0,5.8040000112669076e-08,-1,0,-1,Unlabeled
interactions.csv,https://deltabit.co/,4.897000053460943e-06,0,50,0,0,0,0,9.794000106921885e-08,-1,0,-1,Unlabeled
interactions.csv,http://ncee.org/,3.6999999792897142e-06,0,50,0,0,0,0,7.399999958579429e-08,-1,0,-1,Unlabeled
interactions.csv,https://www.youtube.com/,1.0480000582901994e-06,0,50,0,0,0,0,2.0960001165803987e-08,-1,0,-1,Unlabeled
interactions.csv,https://giuseppe-desolda.ddns.net/,1.6960000266408315e-06,3,50,0,0,0,0,3.392000053281663e-08,-1,0,-1,Unlabeled
interactions.csv,https://www.animesaturn.com/,4.899000032310141e-06,0,50,0,0,0,0,9.798000064620282e-08,-1,0,-1,Unlabeled
interactions.csv,https://www.amazon.com/,1.1959998573729536e-06,0,50,0,0,0,0,2.391999714745907e-08,-1,0,-1,Unlabeled
interactions.csv,https://www.amazon.it/,3.493000122034573e-06,0,50,17,0,0,0,6.986000244069146e-08,-1,0,-1,Unlabeled
interactions.csv,https://docs.google.com/,4.794999995283433e-06,0,50,0,0,0,0,9.589999990566866e-08,-1,0,-1,Unlabeled
interactions.csv,https://mail.google.com/,2.5409999580006115e-06,0,50,0,0,0,0,5.081999916001223e-08,-1,0,-1,Unlabeled
interactions.csv,https://ees.elsevier.com/,4.90100001115934e-06,0,50,0,0,0,0,9.80200002231868e-08,-1,0,-1,Unlabeled
interactions.csv,https://mail.google.com/,2.0190000213915482e-06,0,50,32,0,0,0,4.038000042783096e-08,-1,0,-1,Unlabeled
interactions.csv,https://www.amazon.it/,4.911999894829933e-06,50,50,0,9,0,0,9.823999789659866e-08,-1,0,-1,Unlabeled
interactions.csv,http://utenti.quipo.it/,4.915000090477406e-06,0,50,0,0,0,0,9.830000180954812e-08,-1,0,-1,Unlabeled
interactions.csv,https://mail.google.com/,3.3119999898190144e-06,0,50,0,0,0,0,6.623999979638028e-08,-1,0,-1,Unlabeled
interactions.csv,https://www.amazon.it/,1.2509999578469433e-06,0,50,0,0,0,0,2.5019999156938865e-08,-1,0,-1,Unlabeled
interactions.csv,http://utenti.quipo.it/,4.895000074611744e-06,0,50,0,0,0,0,9.790000149223488e-08,-1,0,-1,Unlabeled
interactions.csv,https://www.facebook.com/,1.24100006360095e-06,1,50,0,0,0,0,2.4820001272019e-08,-1,0,-1,Unlabeled
interactions.csv,https://docs.google.com/,4.904000206806813e-06,0,50,0,0,0,0,9.808000413613626e-08,-1,0,-1,Unlabeled
interactions.csv,https://www.unibo.it/,2.1529999685299117e-06,0,50,0,0,0,0,4.3059999370598235e-08,-1,0,-1,Unlabeled
interactions.csv,https://www.canidipiccolataglia.com/,9.389000069859321e-06,0,50,0,0,0,0,1.8778000139718644e-07,-1,0,-1,Unlabeled
interactions.csv,https://mail.google.com/,4.896000064036343e-06,0,50,0,0,0,0,9.792000128072686e-08,-1,0,-1,Unlabeled
interactions.csv,https://drive.google.com/,4.900000021734741e-06,0,50,0,0,0,0,9.800000043469481e-08,-1,0,-1,Unlabeled
interactions.csv,https://deltabit.co/,4.886999931841274e-06,0,50,0,0,0,0,9.773999863682548e-08,-1,0,-1,Unlabeled
interactions.csv,https://www.facebook.com/,2.668999968591379e-06,0,50,29,0,0,0,5.337999937182758e-08,-1,0,-1,Unlabeled
interactions.csv,https://app.grammarly.com/,4.893999857813469e-06,0,50,0,0,0,0,9.787999715626939e-08,-1,0,-1,Unlabeled
interactions.csv,https://drive.google.com/,4.899000032310141e-06,0,50,0,0,0,0,9.798000064620282e-08,-1,0,-1,Unlabeled
interactions.csv,https://fscgroup.ddns.net/,4.902000000583939e-06,0,50,0,0,0,0,9.804000001167878e-08,-1,0,-1,Unlabeled
interactions.csv,https://app.grammarly.com/,1.5779999102960574e-06,1,50,0,0,0,0,3.1559998205921146e-08,-1,0,-1,Unlabeled
interactions.csv,https://corsobatteriaroma.com/,2.4670000584592344e-06,0,50,0,0,0,0,4.934000116918469e-08,-1,0,-1,Unlabeled
interactions.csv,https://deltabit.co/,4.898000042885542e-06,0,50,0,0,0,0,9.796000085771084e-08,-1,0,-1,Unlabeled
interactions.csv,https://ees.elsevier.com/,4.900000021734741e-06,0,50,0,0,0,0,9.800000043469481e-08,-1,0,-1,Unlabeled
interactions.csv,https://www.facebook.com/,3.4780000532919075e-06,0,50,35,0,0,0,6.956000106583815e-08,-1,0,-1,Unlabeled
interactions.csv,https://www.overleaf.com/,1.249999968422344e-06,4,50,0,0,0,0,2.499999936844688e-08,-1,0,-1,Unlabeled
interactions.csv,https://marleyacademy.ddns.net/,3.2420000479760347e-06,0,50,0,0,0,0,6.48400009595207e-08,-1,0,-1,Unlabeled
interactions.csv,https://www.linkedin.com/,3.0399999104702147e-06,2,50,0,0,0,0,6.079999820940429e-08,-1,0,-1,Unlabeled
interactions.csv,https://web.whatsapp.com/,2.0360000689834123e-06,50,50,0,9,0,0,4.0720001379668245e-08,-1,0,-1,Unlabeled
interactions.csv,http://www.comune.taranto.it/,4.899000032310141e-06,0,50,0,0,0,0,9.798000064620282e-08,-1,0,-1,Unlabeled
interactions.csv,https://app.grammarly.com/,4.8859999424166745e-06,0,50,0,0,0,0,9.771999884833348e-08,-1,0,-1,Unlabeled
interactions.csv,https://deltabit.co/,4.897000053460943e-06,0,50,0,0,0,0,9.794000106921885e-08,-1,0,-1,Unlabeled
interactions.csv,https://deltabit.co/,4.893000095762545e-06,0,50,0,0,0,0,9.786000191525091e-08,-1,0,-1,Unlabeled
interactions.csv,https://docs.google.com/,4.834000037590158e-06,0,50,50,0,0,0,9.668000075180317e-08,-1,0,-1,Unlabeled
interactions.csv,https://www.mediasetplay.mediaset.it/,4.90100001115934e-06,0,50,0,0,0,0,9.80200002231868e-08,-1,0,-1,Unlabeled
interactions.csv,https://www.facebook.com/,2.1979999473842327e-06,0,50,0,0,0,0,4.395999894768465e-08,-1,0,-1,Unlabeled
interactions.csv,https://sloanreview.mit.edu/,4.90100001115934e-06,0,50,0,0,0,0,9.80200002231868e-08,-1,0,-1,Unlabeled
interactions.csv,https://deltabit.co/,4.907000175080611e-06,0,50,0,0,0,0,9.814000350161222e-08,-1,0,-1,Unlabeled
interactions.csv,https://docs.google.com/,9.249999948224286e-07,2,50,0,0,0,0,1.849999989644857e-08,-1,0,-1,Unlabeled
interactions.csv,https://www.amazon.it/,2.0599998151737964e-06,0,50,0,0,0,0,4.119999630347593e-08,-1,0,-1,Unlabeled
interactions.csv,https://marleyacademy.ddns.net/,3.299999889350147e-06,0,50,0,0,0,0,6.599999778700294e-08,-1,0,-1,Unlabeled
interactions.csv,https://www.repubblica.it/,4.90100001115934e-06,0,50,0,0,0,0,9.80200002231868e-08,-1,0,-1,Unlabeled
interactions.csv,https://docs.google.com/,4.898000042885542e-06,0,50,0,0,0,0,9.796000085771084e-08,-1,0,-1,Unlabeled
interactions.csv,https://www.iliad.it/,4.903999979433138e-06,0,50,0,0,0,0,9.807999958866276e-08,-1,0,-1,Unlabeled
interactions.csv,https://drive.google.com/,4.902999990008539e-06,0,50,0,0,0,0,9.805999980017077e-08,-1,0,-1,Unlabeled
interactions.csv,https://mail.google.com/,4.899000032310141e-06,0,50,0,0,0,0,9.798000064620282e-08,-1,0,-1,Unlabeled
interactions.csv,https://www.enac.gov.it/,4.765000085171778e-06,0,50,0,0,0,0,9.530000170343556e-08,-1,0,-1,Unlabeled
interactions.csv,https://www.reverso.net/,3.821000063908286e-06,0,50,0,0,0,0,7.642000127816572e-08,-1,0,-1,Unlabeled
interactions.csv,https://www.scimagojr.com/,1.6179999420273816e-06,10,50,0,1,0,0,3.235999884054763e-08,-1,0,-1,Unlabeled
interactions.csv,https://classroom.google.com/,2.3949999103933806e-06,7,50,0,0,0,0,4.7899998207867614e-08,-1,0,-1,Unlabeled
interactions.csv,https://www.mediasetplay.mediaset.it/,4.900000021734741e-06,0,50,0,0,0,0,9.800000043469481e-08,-1,0,-1,Unlabeled
interactions.csv,https://www.amazon.it/,1.8900000213761814e-06,4,50,0,0,0,0,3.780000042752363e-08,-1,0,-1,Unlabeled
interactions.csv,https://www.google.com/,4.903999979433138e-06,0,50,0,0,0,0,9.807999958866276e-08,-1,0,-1,Unlabeled
interactions.csv,https://www.overleaf.com/,1.7539998680149438e-06,2,50,0,0,0,0,3.5079997360298874e-08,-1,0,-1,Unlabeled
interactions.csv,https://www.mediasetplay.mediaset.it/,4.900000021734741e-06,0,50,0,0,0,0,9.800000043469481e-08,-1,0,-1,Unlabeled
interactions.csv,https://deltabit.co/,4.897000053460943e-06,0,50,0,0,0,0,9.794000106921885e-08,-1,0,-1,Unlabeled
interactions.csv,https://enacservizi.enac.gov.it/,3.898999921148061e-06,0,50,0,0,0,0,7.797999842296121e-08,-1,0,-1,Unlabeled
interactions.csv,https://www.youtube.com/,4.900000021734741e-06,0,50,0,0,0,0,9.800000043469481e-08,-1,0,-1,Unlabeled
interactions.csv,https://mail.google.com/,2.3129998680815334e-06,0,50,34,0,0,0,4.6259997361630666e-08,-1,0,-1,Unlabeled
interactions.csv,https://web.whatsapp.com/,3.698999989865115e-06,0,50,0,0,0,0,7.39799997973023e-08,-1,0,-1,Unlabeled
interactions.csv,https://laconfraternitadellapizza.forumfree.it/,4.911000132779009e-06,50,50,0,9,0,0,9.822000265558018e-08,-1,0,-1,Unlabeled
interactions.csv,https://www.gnula.cc/,4.902999990008539e-06,50,50,0,9,0,0,9.805999980017077e-08,-1,0,-1,Unlabeled
interactions.csv,https://fscgroup.ddns.net/,8.970000635599717e-07,0,50,0,0,0,0,1.7940001271199436e-08,-1,0,-1,Unlabeled
interactions.csv,https://www.repubblica.it/,4.923000005874201e-06,0,50,0,0,0,0,9.846000011748401e-08,-1,0,-1,Unlabeled
interactions.csv,https://www.youtube.com/,4.898000042885542e-06,0,50,0,0,0,0,9.796000085771084e-08,-1,0,-1,Unlabeled
interactions.csv,https://www.operauni.tn.it/,4.910999905405333e-06,0,50,0,0,0,0,9.821999810810666e-08,-1,0,-1,Unlabeled
interactions.csv,https://www.censis.it/,3.6419999105419265e-06,0,50,0,0,0,0,7.283999821083853e-08,-1,0,-1,Unlabeled
interactions.csv,http://www.comune.taranto.it/,4.5939998472022125e-06,0,50,0,0,0,0,9.187999694404425e-08,-1,0,-1,Unlabeled
interactions.csv,https://dle.rae.es/,4.3080001432826975e-06,0,50,0,0,0,0,8.616000286565395e-08,-1,0,-1,Unlabeled
interactions.csv,https://www.gnula.cc/,4.902000000583939e-06,50,50,0,9,0,0,9.804000001167878e-08,-1,0,-1,Unlabeled
interactions.csv,http://utenti.quipo.it/,4.905999958282337e-06,0,50,0,0,0,0,9.811999916564673e-08,-1,0,-1,Unlabeled
interactions.csv,https://www.amazon.it/,3.1960000796971144e-06,0,50,0,0,0,0,6.392000159394229e-08,-1,0,-1,Unlabeled
interactions.csv,http://utenti.quipo.it/,4.90100001115934e-06,0,50,0,0,0,0,9.80200002231868e-08,-1,0,-1,Unlabeled
interactions.csv,https://mail.google.com/,1.7520001165394206e-06,0,50,40,0,0,0,3.504000233078841e-08,-1,0,-1,Unlabeled
interactions.csv,https://hbr.org/,2.00799991034728e-06,0,50,0,0,0,0,4.0159998206945604e-08,-1,0,-1,Unlabeled
interactions.csv,https://fscgroup.ddns.net/,3.542999820638215e-06,2,50,0,0,0,0,7.08599964127643e-08,-1,0,-1,Unlabeled
interactions.csv,https://marleyacademy.ddns.net/,2.4030000531638507e-06,2,50,0,0,0,0,4.806000106327701e-08,-1,0,-1,Unlabeled
interactions.csv,https://www.studenti.ict.uniba.it/,1.5399998574139317e-06,0,50,3,0,0,0,3.0799997148278637e-08,-1,0,-1,Unlabeled
interactions.csv,https://classroom.google.com/,1.5420000636368059e-06,0,50,0,0,0,0,3.084000127273612e-08,-1,0,-1,Unlabeled
interactions.csv,https://web.whatsapp.com/,4.90100001115934e-06,0,50,0,0,0,0,9.80200002231868e-08,-1,0,-1,Unlabeled
interactions.csv,https://drive.google.com/,4.899000032310141e-06,0,50,0,0,0,0,9.798000064620282e-08,-1,0,-1,Unlabeled
interactions.csv,https://docs.google.com/,1.2851000064983964e-05,2,50,0,0,0,0,2.5702000129967926e-07,-1,0,-1,Unlabeled
interactions.csv,https://www.google.com/,6.057000064174645e-06,2,50,0,0,0,0,1.211400012834929e-07,-1,0,-1,Unlabeled
interactions.csv,https://adr.codacons.cloud/,9.860000318440143e-07,2,50,4,0,0,0,1.9720000636880285e-08,-1,0,-1,Unlabeled
interactions.csv,http://utenti.quipo.it/,4.884999952992075e-06,0,50,0,0,0,0,9.76999990598415e-08,-1,0,-1,Unlabeled
interactions.csv,https://www.facebook.com/,3.0359999527718173e-06,1,50,0,0,0,0,6.071999905543635e-08,-1,0,-1,Unlabeled
interactions.csv,https://new.precisionconference.com/,1.5329999314417364e-06,3,50,0,0,0,0,3.065999862883473e-08,-1,0,-1,Unlabeled
interactions.csv,https://drive.google.com/,4.897000053460943e-06,0,50,0,0,0,0,9.794000106921885e-08,-1,0,-1,Unlabeled
interactions.csv,https://mail.google.com/,1.9940000584028894e-06,1,50,0,0,0,0,3.988000116805779e-08,-1,0,-1,Unlabeled
interactions.csv,http://utenti.quipo.it/,4.895000074611744e-06,0,50,0,0,0,0,9.790000149223488e-08,-1,0,-1,Unlabeled
interactions.csv,https://www.mediasetplay.mediaset.it/,4.900000021734741e-06,0,50,0,0,0,0,9.800000043469481e-08,-1,0,-1,Unlabeled
interactions.csv,https://calendar.google.com/,4.900000021734741e-06,0,50,0,0,0,0,9.800000043469481e-08,-1,0,-1,Unlabeled
interactions.csv,https://www.hillspet.it/,4.794999995283433e-06,0,50,0,0,0,0,9.589999990566866e-08,-1,0,-1,Unlabeled
interactions.csv,https://deltabit.co/,4.896000064036343e-06,0,50,0,0,0,0,9.792000128072686e-08,-1,0,-1,Unlabeled
interactions.csv,https://www.nextwatergovernance.net/,4.902000000583939e-06,0,50,0,0,0,0,9.804000001167878e-08,-1,0,-1,Unlabeled
interactions.csv,https://mail.google.com/,4.913999873679131e-06,0,50,50,0,0,0,9.827999747358263e-08,-1,0,-1,Unlabeled
interactions.csv,http://utenti.quipo.it/,4.894000085187145e-06,0,50,0,0,0,0,9.788000170374289e-08,-1,0,-1,Unlabeled
interactions.csv,https://docs.google.com/,2.8140000267740106e-06,2,50,0,0,0,0,5.628000053548021e-08,-1,0,-1,Unlabeled
interactions.csv,https://www.mediasetplay.mediaset.it/,4.900000021734741e-06,0,50,0,0,0,0,9.800000043469481e-08,-1,0,-1,Unlabeled
interactions.csv,https://www.gnula.cc/,4.9009997837856645e-06,50,50,0,9,0,0,9.801999567571329e-08,-1,0,-1,Unlabeled
interactions.csv,https://www.acm.org/,6.969899982323113e-05,0,50,0,0,0,0,1.3939799964646227e-06,-1,0,-1,Unlabeled
interactions.csv,https://www.facebook.com/,5.009999995309045e-06,2,50,0,0,0,0,1.001999999061809e-07,-1,0,-1,Unlabeled
interactions.csv,https://www.mediasetplay.mediaset.it/,2.6049999632959953e-06,0,50,0,0,0,0,5.2099999265919905e-08,-1,0,-1,Unlabeled
interactions.csv,https://www.gnula.cc/,4.902000000583939e-06,50,50,0,9,0,0,9.804000001167878e-08,-1,0,-1,Unlabeled
interactions.csv,https://www.youtube.com/,4.902999990008539e-06,0,50,0,0,0,0,9.805999980017077e-08,-1,0,-1,Unlabeled
interactions.csv,https://web.whatsapp.com/,1.641999915591441e-06,0,50,2,0,0,0,3.283999831182882e-08,-1,0,-1,Unlabeled
interactions.csv,https://www.google.com/,1.26400004774041e-06,0,50,0,0,0,0,2.52800009548082e-08,-1,0,-1,Unlabeled
interactions.csv,https://calendar.google.com/,4.90100001115934e-06,0,50,0,0,0,0,9.80200002231868e-08,-1,0,-1,Unlabeled
interactions.csv,https://www.facebook.com/,1.7499999103165464e-06,1,50,0,0,0,0,3.499999820633093e-08,-1,0,-1,Unlabeled
interactions.csv,https://app.grammarly.com/,4.894000085187145e-06,0,50,0,0,0,0,9.788000170374289e-08,-1,0,-1,Unlabeled
interactions.csv,https://www.facebook.com/,0.0001124719999552326,1,50,3,0,0,0,2.249439999104652e-06,-1,0,-1,Unlabeled
interactions.csv,https://lichess.org/,1.4659999578725547e-06,0,50,0,0,0,0,2.9319999157451093e-08,-1,0,-1,Unlabeled
interactions.csv,https://www.ilmeteo.it/,7.470000582543435e-07,0,50,0,0,0,0,1.494000116508687e-08,-1,0,-1,Unlabeled
interactions.csv,https://esami.unisi.it/,1.002000090011279e-06,0,50,0,0,0,0,2.0040001800225582e-08,-1,0,-1,Unlabeled
interactions.csv,https://www.zara.com/,4.6359998577827355e-06,0,50,1,0,0,0,9.27199971556547e-08,-1,0,-1,Unlabeled
interactions.csv,https://lichess.org/,1.097999984267517e-06,30,50,0,5,0,0,2.195999968535034e-08,-1,0,-1,Unlabeled
interactions.csv,https://classroom.google.com/,4.900000021734741e-06,0,50,0,0,0,0,9.800000043469481e-08,-1,0,-1,Unlabeled
interactions.csv,https://web.whatsapp.com/,2.8649999421759276e-06,0,50,4,0,0,0,5.729999884351855e-08,-1,0,-1,Unlabeled
interactions.csv,https://www.ibs.it/,4.897000053460943e-06,0,50,0,0,0,0,9.794000106921885e-08,-1,0,-1,Unlabeled
interactions.csv,https://nomicosecittaonline.net/,1.8271999806529493e-05,0,50,15,0,0,0,3.654399961305899e-07,-1,0,-1,Unlabeled
interactions.csv,https://web.whatsapp.com/,2.0219999896653462e-06,0,50,39,0,0,0,4.0439999793306924e-08,-1,0,-1,Unlabeled
interactions.csv,https://www.mediasetplay.mediaset.it/,4.898000042885542e-06,0,50,0,0,0,0,9.796000085771084e-08,-1,0,-1,Unlabeled
interactions.csv,https://web.whatsapp.com/,2.10899997910019e-06,0,50,0,0,0,0,4.2179999582003803e-08,-1,0,-1,Unlabeled
interactions.csv,https://www.gnula.cc/,4.899000032310141e-06,0,50,0,0,0,0,9.798000064620282e-08,-1,0,-1,Unlabeled
interactions.csv,https://blog.giallozafferano.it/,4.900000021734741e-06,0,50,0,0,0,0,9.800000043469481e-08,-1,0,-1,Unlabeled
interactions.csv,https://fscgroup.ddns.net/,1.866000047812122e-06,0,50,0,0,0,0,3.732000095624244e-08,-1,0,-1,Unlabeled
interactions.csv,https://idp.unitn.it/,1.633000010770047e-06,0,50,1,0,0,0,3.2660000215400944e-08,-1,0,-1,Unlabeled
interactions.csv,https://eurostreaming.pet/,8.53999836181174e-07,50,50,0,9,0,0,1.707999672362348e-08,-1,0,-1,Unlabeled
interactions.csv,https://www.uniba.it/,4.900000021734741e-06,0,50,0,0,0,0,9.800000043469481e-08,-1,0,-1,Unlabeled
interactions.csv,http://utenti.quipo.it/,4.911000132779009e-06,0,50,0,0,0,0,9.822000265558018e-08,-1,0,-1,Unlabeled
interactions.csv,https://web.whatsapp.com/,3.797999852395151e-06,0,50,14,0,0,0,7.595999704790301e-08,-1,0,-1,Unlabeled
interactions.csv,https://web.whatsapp.com/,4.896000064036343e-06,0,50,0,0,0,0,9.792000128072686e-08,-1,0,-1,Unlabeled
interactions.csv,https://www.reverso.net/,4.915000090477406e-06,0,50,0,0,0,0,9.830000180954812e-08,-1,0,-1,Unlabeled
interactions.csv,https://it.wikipedia.org/,1.2509999578469433e-06,0,50,0,0,0,0,2.5019999156938865e-08,-1,0,-1,Unlabeled
interactions.csv,https://docs.google.com/,4.89299986838887e-06,0,50,0,0,0,0,9.78599973677774e-08,-1,0,-1,Unlabeled
